
---------- Begin Simulation Statistics ----------
simSeconds                                   0.078659                       # Number of seconds simulated (Second)
system.cpu.branchPred.btb.replace_vector::392            3                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::393            5                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::394            4                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::395            1                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::396            4                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::397            5                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::398            7                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::399            4                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::400            1                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::401            4                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::402            6                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::403            4                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::404            5                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::405            5                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::406            4                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::407            7                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::408            7                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::409            5                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::410            5                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::411            7                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::412            2                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::413            4                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::414            1                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::415            4                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::416            1                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::417            3                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::418            3                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::419            1                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::420            3                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::421            3                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::422            1                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::423            4                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::424            1                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::425            5                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::426            4                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::427            1                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::428            6                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::429            4                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::430            6                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::431            7                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::432            4                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::433            1                       # Distribution of replaces (sets) (Count)
system.cpu.branchPred.btb.replace_vector::434            2                       # Distribution of replaces (sets) (Count)
